[rosmaster.main][INFO] 2015-05-22 09:07:16,918: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-22 09:07:16,918: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-22 09:17:50,675: -PUB [/rosout] /display_manager_server http://192.168.1.13:59726/
[rosmaster.master][INFO] 2015-05-22 09:17:50,679: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://192.168.1.13:53732
[rosmaster.master][INFO] 2015-05-22 09:17:50,679: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:50,682: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:50,683: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.13:45827/
[rosmaster.master][INFO] 2015-05-22 09:17:50,683: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.13:45827/
[rosmaster.master][INFO] 2015-05-22 09:17:50,684: -PUB [/rosout] /writing_surface_positioner http://192.168.1.13:45827/
[rosmaster.master][INFO] 2015-05-22 09:17:50,684: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.13:45827/
[rosmaster.master][INFO] 2015-05-22 09:17:50,684: -SUB [/write_traj_downsampled] /nao_writer http://192.168.1.13:46993/
[rosmaster.master][INFO] 2015-05-22 09:17:50,686: -PUB [/tf] /writing_surface_positioner http://192.168.1.13:45827/
[rosmaster.master][INFO] 2015-05-22 09:17:50,687: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,687: -SUB [/write_traj] /trajectory_visualizer http://192.168.1.13:37577/
[rosmaster.master][INFO] 2015-05-22 09:17:50,687: -SUB [/tf] /nao_writer http://192.168.1.13:46993/
[rosmaster.master][INFO] 2015-05-22 09:17:50,687: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://192.168.1.13:45556
[rosmaster.master][INFO] 2015-05-22 09:17:50,688: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://192.168.1.13:45556
[rosmaster.master][INFO] 2015-05-22 09:17:50,688: -SUB [/clear_screen] /trajectory_visualizer http://192.168.1.13:37577/
[rosmaster.master][INFO] 2015-05-22 09:17:50,688: -PUB [/rosout] /nao_writer http://192.168.1.13:46993/
[rosmaster.master][INFO] 2015-05-22 09:17:50,689: -SERVICE [/index_of_location] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,689: -PUB [/rosout] /trajectory_visualizer http://192.168.1.13:37577/
[rosmaster.master][INFO] 2015-05-22 09:17:50,689: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://192.168.1.13:59318
[rosmaster.master][INFO] 2015-05-22 09:17:50,689: -SERVICE [/shape_at_location] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,690: -PUB [/visualization_markers] /trajectory_visualizer http://192.168.1.13:37577/
[rosmaster.master][INFO] 2015-05-22 09:17:50,690: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://192.168.1.13:59318
[rosmaster.master][INFO] 2015-05-22 09:17:50,690: -SERVICE [/display_new_shape] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,690: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://192.168.1.13:44852
[rosmaster.master][INFO] 2015-05-22 09:17:50,691: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://192.168.1.13:59318
[rosmaster.master][INFO] 2015-05-22 09:17:50,691: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,692: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,692: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,692: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,693: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://192.168.1.13:33306
[rosmaster.master][INFO] 2015-05-22 09:17:50,694: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://192.168.1.13:44852
[rosmaster.master][INFO] 2015-05-22 09:17:50,710: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:50,711: publisherUpdate[/tf] -> http://192.168.1.13:46993/
[rosmaster.master][INFO] 2015-05-22 09:17:50,712: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:50,714: -PUB [/rosout] /map_footprint_broadcaster http://192.168.1.13:35448/
[rosmaster.master][INFO] 2015-05-22 09:17:50,715: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:50,717: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:50,718: -PUB [/tf] /map_footprint_broadcaster http://192.168.1.13:35448/
[rosmaster.master][INFO] 2015-05-22 09:17:50,721: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://192.168.1.13:42914
[rosmaster.master][INFO] 2015-05-22 09:17:50,723: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://192.168.1.13:42914
[rosmaster.threadpool][ERROR] 2015-05-22 09:17:50,746: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 09:17:53,379: +PARAM [/roslaunch/uris/host_192_168_1_13__40890] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,392: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/activityManager/language] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,393: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,394: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,395: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 09:17:53,467: +PUB [/rosout] /map_footprint_broadcaster http://192.168.1.13:54107/
[rosmaster.master][INFO] 2015-05-22 09:17:53,468: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://192.168.1.13:54107/
[rosmaster.master][INFO] 2015-05-22 09:17:53,469: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://192.168.1.13:54107/
[rosmaster.master][INFO] 2015-05-22 09:17:53,471: +PUB [/tf] /map_footprint_broadcaster http://192.168.1.13:54107/
[rosmaster.master][INFO] 2015-05-22 09:17:53,488: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:54,101: +PUB [/rosout] /trajectory_visualizer http://192.168.1.13:59510/
[rosmaster.master][INFO] 2015-05-22 09:17:54,108: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://192.168.1.13:59510/
[rosmaster.master][INFO] 2015-05-22 09:17:54,109: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://192.168.1.13:59510/
[rosmaster.master][INFO] 2015-05-22 09:17:54,115: +PUB [/visualization_markers] /trajectory_visualizer http://192.168.1.13:59510/
[rosmaster.master][INFO] 2015-05-22 09:17:54,118: +SUB [/write_traj] /trajectory_visualizer http://192.168.1.13:59510/
[rosmaster.master][INFO] 2015-05-22 09:17:54,120: +SUB [/clear_screen] /trajectory_visualizer http://192.168.1.13:59510/
[rosmaster.master][INFO] 2015-05-22 09:17:54,125: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:54,357: +PUB [/tf] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,374: +PUB [/rosout] /nao_writer http://192.168.1.13:57365/
[rosmaster.master][INFO] 2015-05-22 09:17:54,380: +SERVICE [/nao_writer/get_loggers] /nao_writer http://192.168.1.13:57365/
[rosmaster.master][INFO] 2015-05-22 09:17:54,381: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://192.168.1.13:57365/
[rosmaster.master][INFO] 2015-05-22 09:17:54,390: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:54,457: +PUB [/rosout] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,461: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,463: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,473: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,475: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,484: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.13:50038/
[rosmaster.master][INFO] 2015-05-22 09:17:54,492: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:55,145: +PUB [/rosout] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,152: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:55,153: +PUB [/rosout] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,154: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:17:55,157: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,159: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,160: +SERVICE [/activity_manager/get_loggers] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,162: +SERVICE [/clear_all_shapes] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,163: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,168: +SERVICE [/display_new_shape] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,170: +SERVICE [/index_of_location] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,172: +SERVICE [/shape_at_location] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,175: +PUB [/activity] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,180: +SERVICE [/closest_shapes_to_location] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,181: +PUB [/activity_time] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,183: +SERVICE [/display_shape_at_location] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,188: +SERVICE [/possible_to_display_shape] /display_manager_server http://192.168.1.13:41533/
[rosmaster.master][INFO] 2015-05-22 09:17:55,192: +SUB [/stop_learning] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,195: +SUB [/activity] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,207: +SUB [/watchdog_clear/tablet] /activity_manager http://192.168.1.13:33785/
[rosmaster.master][INFO] 2015-05-22 09:17:55,275: +SUB [/words_to_write] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,279: +SUB [/novelty] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,281: +SUB [/activity] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,283: +SUB [/current_learn] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,284: +SUB [/sizeHead] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,286: +SUB [/nb_repetitions] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,288: +SUB [/lookAt] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,292: +SUB [/time_writing] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,292: +SUB [/write_traj_downsampled] /nao_writer http://192.168.1.13:57365/
[rosmaster.master][INFO] 2015-05-22 09:17:55,294: +SUB [/current_demo] /log http://192.168.1.13:37718/
[rosmaster.master][INFO] 2015-05-22 09:17:55,296: +SUB [/time_response] /log http://192.168.1.13:37718/
