[rosmaster.main][INFO] 2016-01-25 13:09:03,813: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 13:09:03,813: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 13:55:12,621: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,631: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,643: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,656: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,667: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,679: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,691: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,703: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:46572/
[rosmaster.master][INFO] 2016-01-25 13:55:12,712: +SUB [/words_to_write] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,724: +SUB [/novelty] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,733: +SUB [/activity] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,740: +SUB [/current_score] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,751: +SUB [/current_learn] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,766: +SUB [/sizeHead] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,774: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:12,790: +SUB [/clear_screen] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,798: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:12,808: +SUB [/nb_repetitions] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,822: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:12,834: +SUB [/lookAt] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,851: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:12,857: +SUB [/user_feedback] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,875: +SUB [/time_writing] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,903: +SUB [/current_demo] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,924: +SUB [/time_response] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,934: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:12,943: +SUB [/movement] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,956: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:12,963: +SUB [/smile] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,966: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:12,980: +SUB [/stop_learning] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:12,988: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:12,996: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,004: +SUB [/new_child] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:13,011: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,032: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,073: publisherUpdate[/tf] -> http://10.0.0.11:47884/
[rosmaster.master][INFO] 2016-01-25 13:55:13,088: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,095: +PUB [/rosout] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:13,142: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,174: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:13,175: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:13,191: +SERVICE [/log/get_loggers] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:13,199: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,220: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:13,241: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,283: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,312: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,319: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,354: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,381: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,395: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,403: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:46580/
[rosmaster.master][INFO] 2016-01-25 13:55:13,405: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,408: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,411: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,414: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,423: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,439: +PUB [/rosout] /nao_writer http://10.0.0.11:58412/
[rosmaster.master][INFO] 2016-01-25 13:55:13,474: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:13,484: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:58412/
[rosmaster.master][INFO] 2016-01-25 13:55:13,512: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:58412/
[rosmaster.master][INFO] 2016-01-25 13:55:13,572: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,725: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,743: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,755: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,756: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,762: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,763: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,764: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,765: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,766: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,767: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,768: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,769: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 13:55:13,770: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:39310/
[rosmaster.master][INFO] 2016-01-25 13:55:13,861: +PUB [/rosout] /joke_nao http://10.0.0.11:41429/
[rosmaster.master][INFO] 2016-01-25 13:55:13,865: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:41429/
[rosmaster.master][INFO] 2016-01-25 13:55:13,867: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:41429/
[rosmaster.master][INFO] 2016-01-25 13:55:13,870: +PUB [/rosout] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,873: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,874: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,876: +PUB [/activity] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,877: +PUB [/activity_time] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,879: +SUB [/stop_learning] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,881: +SUB [/activity] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,883: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:13,883: publisherUpdate[/activity] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:13,884: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:13,885: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:13,940: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:52571/
[rosmaster.master][INFO] 2016-01-25 13:55:13,943: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:52571/
[rosmaster.master][INFO] 2016-01-25 13:55:13,944: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:52571/
[rosmaster.master][INFO] 2016-01-25 13:55:13,945: +PUB [/rosout] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,949: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,951: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,952: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:52571/
[rosmaster.master][INFO] 2016-01-25 13:55:13,956: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:52571/
[rosmaster.master][INFO] 2016-01-25 13:55:13,961: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:52571/
[rosmaster.master][INFO] 2016-01-25 13:55:13,974: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,975: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,976: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,977: +PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,978: +PUB [/clear_screen] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,979: +PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,981: +PUB [/current_demo] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:13,987: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:13,988: publisherUpdate[/write_traj] -> http://10.0.0.11:52909/
[rosmaster.master][INFO] 2016-01-25 13:55:13,990: publisherUpdate[/clear_screen] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:13,991: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:14,005: publisherUpdate[/clear_screen] -> http://10.0.0.11:52909/
[rosmaster.master][INFO] 2016-01-25 13:55:14,008: +PUB [/current_learn] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,010: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:14,020: +PUB [/state_activity] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,021: publisherUpdate[/current_demo] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:14,025: +PUB [/current_score] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,036: publisherUpdate[/current_learn] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:14,044: publisherUpdate[/state_activity] -> http://10.0.0.11:49799/
[rosmaster.master][INFO] 2016-01-25 13:55:14,048: publisherUpdate[/current_score] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:14,050: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,053: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:58412/
[rosmaster.master][INFO] 2016-01-25 13:55:14,073: +SUB [/new_child] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,079: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,098: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,121: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,123: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,124: -PUB [/rosout] /joke_nao http://10.0.0.11:41429/
[rosmaster.master][INFO] 2016-01-25 13:55:14,124: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:46425
[rosmaster.master][INFO] 2016-01-25 13:55:14,125: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:46425
[rosmaster.master][INFO] 2016-01-25 13:55:14,127: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,130: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,139: +SUB [/activity] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,142: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,161: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:14,205: +PUB [/rosout] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,208: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,210: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,211: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:55:14,224: +PUB [/clear_screen] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,226: +PUB [/activity] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,229: +SUB [/activity] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,232: +SUB [/stop_learning] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:14,263: publisherUpdate[/clear_screen] -> http://10.0.0.11:52909/
[rosmaster.master][INFO] 2016-01-25 13:55:14,264: publisherUpdate[/clear_screen] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:14,266: publisherUpdate[/clear_screen] -> http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:14,267: publisherUpdate[/activity] -> http://10.0.0.11:56770/
[rosmaster.master][INFO] 2016-01-25 13:55:14,268: publisherUpdate[/activity] -> http://10.0.0.11:45948/
[rosmaster.master][INFO] 2016-01-25 13:55:14,271: publisherUpdate[/activity] -> http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:16,149: +SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:49215/
[rosmaster.master][INFO] 2016-01-25 13:55:16,240: +SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:52990/
[rosmaster.master][INFO] 2016-01-25 13:55:18,638: +SUB [/tf] /nao_writer http://10.0.0.11:58412/
[rosmaster.master][INFO] 2016-01-25 13:55:18,642: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:58412/
[rosmaster.master][INFO] 2016-01-25 13:56:02,013: -PUB [/rosout] /android_gingerbread/boxes_drawer http://10.0.0.4:36359/
[rosmaster.master][INFO] 2016-01-25 13:56:02,021: -SUB [/clear_screen] /android_gingerbread/boxes_drawer http://10.0.0.4:36359/
[rosmaster.master][INFO] 2016-01-25 13:56:02,022: -SUB [/boxes_to_draw] /android_gingerbread/boxes_drawer http://10.0.0.4:36359/
[rosmaster.master][INFO] 2016-01-25 13:56:02,061: -PUB [/time_writing] /android_gingerbread/interaction_manager http://10.0.0.4:59800/
[rosmaster.master][INFO] 2016-01-25 13:56:02,062: -PUB [/gesture_info] /android_gingerbread/interaction_manager http://10.0.0.4:59800/
[rosmaster.master][INFO] 2016-01-25 13:56:02,065: -PUB [/time_response] /android_gingerbread/interaction_manager http://10.0.0.4:59800/
[rosmaster.master][INFO] 2016-01-25 13:56:02,075: -PUB [/clear_screen] /android_gingerbread/interaction_manager http://10.0.0.4:59800/
